BEGIN_DATE,END_DATE,NUM_NODES,ATTACK_RATIO,ATTACK_START_TIME,ATTACK_DURATION,ATTACK_PARAMETER,NODE,LAT,LNG,TIME,TIME_FEATURE,ACTIVE,PACKET,ATTACKED,PACKET_109,NODE_109,PACKET_110,NODE_110,PACKET_114,NODE_114,PACKET_131,NODE_131,PACKET_133,NODE_133,PACKET_176,NODE_176,PACKET_209,NODE_209,PACKET_248,NODE_248,PACKET_233,NODE_233,PACKET_170,NODE_170
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:07.849923,22,0,22,0,62,0,22,0,24,0,61,0,101,0,98,0,22,0,100,0,22,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:12.849923,22,0,21,0,27,0,21,0,24,0,28,0,113,0,100,0,21,0,98,0,21,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:17.849923,22,0,38,0,21,0,21,0,23,0,21,0,98,0,101,0,21,0,97,0,23,0,38,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:22.849923,23,0,20,0,20,0,20,0,23,0,20,0,98,0,95,0,21,0,97,0,18,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:27.849923,23,0,25,0,42,0,25,0,27,0,25,0,102,0,102,0,25,0,120,0,41,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:32.849923,23,0,27,0,52,0,24,0,43,0,25,0,103,0,101,0,26,0,104,0,24,0,27,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:37.849923,23,0,20,0,51,0,24,0,23,0,20,0,99,0,115,0,25,0,97,0,21,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:42.849923,23,0,23,0,43,0,39,0,26,0,23,0,99,0,100,0,39,0,50,0,23,0,23,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:47.849923,23,0,39,0,80,0,22,0,25,0,22,0,99,0,100,0,22,0,22,0,22,0,39,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:52.849923,0,0,22,0,43,0,22,0,24,0,38,0,98,0,99,0,22,0,22,0,22,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:39:57.849923,0,0,21,0,26,0,21,0,24,0,21,0,114,0,99,0,21,0,21,0,21,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:02.849923,0,0,23,0,23,0,23,0,25,0,45,0,101,0,100,0,23,0,39,0,23,0,23,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:07.849923,0,0,22,0,21,0,37,0,24,0,29,0,100,0,97,0,21,0,21,0,21,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:12.849923,0,0,20,0,20,0,19,0,21,0,19,0,97,0,96,0,19,0,19,0,19,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:17.849923,0,0,41,0,41,0,25,0,28,0,25,0,102,0,103,0,25,0,25,0,41,0,41,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:22.849923,1,0,23,0,43,0,23,0,41,0,23,0,99,0,118,0,23,0,23,0,23,0,23,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:27.849923,1,0,22,0,28,0,20,0,23,0,41,0,97,0,97,0,20,0,20,0,20,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:32.849923,1,0,25,0,21,0,37,0,23,0,30,0,97,0,97,0,21,0,24,0,21,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:37.849923,1,0,25,0,35,0,25,0,28,0,69,0,103,0,102,0,41,0,44,0,25,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:42.849923,1,0,22,0,53,0,21,0,23,0,49,0,116,0,101,0,21,0,15,0,21,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:47.849923,1,0,39,0,66,0,23,0,25,0,22,0,99,0,101,0,22,0,25,0,22,0,39,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:52.849923,2,0,21,0,41,0,21,0,39,0,21,0,97,0,97,0,21,0,21,0,21,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:40:57.849923,2,0,22,0,44,0,38,0,25,0,22,0,100,0,99,0,22,0,22,0,22,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:02.849923,2,0,20,0,51,0,19,0,21,0,19,0,96,0,97,0,19,0,19,0,19,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:07.849923,2,0,25,0,41,0,25,0,28,0,47,0,104,0,117,0,25,0,25,0,41,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:12.849923,2,0,21,0,21,0,21,0,23,0,29,0,97,0,98,0,21,0,37,0,21,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:17.849923,2,0,39,0,33,0,21,0,24,0,21,0,99,0,100,0,21,0,24,0,21,0,39,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:22.849923,3,0,26,0,52,0,41,0,43,0,41,0,102,0,104,0,25,0,25,0,25,0,26,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:27.849923,3,0,19,0,40,0,19,0,22,0,19,0,95,0,95,0,19,0,19,0,19,0,19,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:32.849923,3,0,23,0,23,0,23,0,25,0,23,0,119,0,99,0,39,0,23,0,23,0,23,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:37.849923,3,0,20,0,19,0,19,0,22,0,21,0,96,0,97,0,19,0,19,0,19,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:42.849923,3,0,19,0,45,0,19,0,21,0,21,0,97,0,96,0,19,0,19,0,19,0,19,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:47.849923,3,0,40,0,44,0,40,0,27,0,24,0,101,0,106,0,24,0,24,0,24,0,40,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:52.849923,4,0,25,0,31,0,23,0,41,0,23,0,100,0,116,0,23,0,23,0,23,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:41:57.849923,4,0,25,0,61,0,25,0,28,0,25,0,101,0,102,0,25,0,41,0,41,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:02.849923,4,0,19,0,47,0,19,0,21,0,19,0,98,0,95,0,19,0,19,0,19,0,19,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:07.849923,4,0,25,0,60,0,24,0,27,0,40,0,103,0,101,0,24,0,24,0,24,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:12.849923,4,0,25,0,47,0,41,0,27,0,25,0,101,0,104,0,41,0,25,0,25,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:17.849923,4,0,40,0,25,0,99,0,26,0,45,0,100,0,106,0,23,0,23,0,23,0,40,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:22.849923,5,0,25,0,25,0,107,0,43,0,46,0,119,0,118,0,25,0,25,0,25,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:27.849923,5,0,25,0,22,0,30,0,25,0,45,0,99,0,98,0,22,0,22,0,23,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:32.849923,5,0,22,0,19,0,19,0,21,0,26,0,99,0,99,0,19,0,19,0,19,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:37.849923,5,0,25,0,24,0,40,0,27,0,40,0,101,0,100,0,25,0,24,0,24,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:42.849923,5,0,19,0,30,0,19,0,21,0,19,0,95,0,100,0,19,0,19,0,19,0,19,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:47.849923,5,0,44,0,49,0,28,0,31,0,29,0,105,0,107,0,28,0,44,0,44,0,44,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:52.849923,6,0,25,0,58,0,25,0,44,0,26,0,101,0,118,0,41,0,29,0,103,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:42:57.849923,6,0,20,0,41,0,20,0,22,0,19,0,97,0,96,0,20,0,16,0,102,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:02.849923,6,0,21,0,21,0,37,0,24,0,21,0,102,0,98,0,21,0,21,0,98,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:07.849923,6,0,22,0,23,0,22,0,24,0,38,0,99,0,103,0,22,0,22,0,99,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:12.849923,6,0,22,0,80,0,21,0,24,0,22,0,100,0,98,0,21,0,21,0,98,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:17.849923,6,0,43,0,71,0,27,0,28,0,28,0,118,0,120,0,26,0,26,0,32,0,43,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:22.849923,7,0,25,0,61,0,23,0,43,0,47,0,101,0,101,0,24,0,24,0,24,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:27.849923,7,0,25,0,63,0,39,0,25,0,31,0,101,0,93,0,23,0,23,0,23,0,25,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:32.849923,7,0,23,0,24,0,23,0,26,0,103,0,102,0,98,0,39,0,39,0,23,0,23,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:37.849923,7,0,23,0,23,0,23,0,25,0,122,0,99,0,104,0,23,0,23,0,39,0,23,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:42.849923,7,0,19,0,19,0,19,0,22,0,95,0,96,0,95,0,19,0,19,0,19,0,19,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:47.849923,7,0,41,0,24,0,24,0,26,0,28,0,100,0,119,0,24,0,24,0,24,0,41,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:52.849923,8,0,24,0,49,0,39,0,42,0,103,0,103,0,30,0,23,0,23,0,23,0,24,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:43:57.849923,8,0,21,0,21,0,19,0,102,0,98,0,99,0,19,0,20,0,20,0,19,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:02.849923,8,0,18,0,19,0,19,0,29,0,100,0,96,0,101,0,18,0,18,0,19,0,18,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:07.849923,8,0,24,0,41,0,24,0,26,0,120,0,102,0,32,0,24,0,25,0,24,0,24,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:12.849923,8,0,26,0,47,0,26,0,29,0,102,0,120,0,127,0,42,0,108,0,26,0,26,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:17.849923,8,0,43,0,56,0,42,0,28,0,57,0,101,0,29,0,26,0,125,0,25,0,43,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:22.849923,9,0,20,0,23,0,21,0,39,0,105,0,99,0,19,0,20,0,99,0,21,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:27.849923,9,0,20,0,47,0,103,0,23,0,101,0,98,0,21,0,24,0,98,0,37,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:32.849923,9,0,20,0,45,0,100,0,22,0,124,0,97,0,20,0,17,0,92,0,19,0,20,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:37.849923,9,1,22,0,21,0,100,0,24,0,115,0,99,0,22,0,22,0,99,0,21,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:42.849923,9,1,107,0,24,0,117,0,26,0,99,0,99,0,121,0,22,0,100,0,24,0,107,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:47.849923,9,1,122,0,74,0,26,0,25,0,27,0,99,0,108,0,23,0,102,0,23,0,122,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:52.849923,10,0,100,0,53,0,23,0,42,0,105,0,102,0,26,0,39,0,98,0,23,0,100,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:44:57.849923,10,1,22,0,26,0,19,0,22,0,99,0,97,0,19,0,19,0,98,0,19,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:02.849923,10,1,103,0,44,0,21,0,23,0,99,0,100,0,22,0,21,0,113,0,21,0,103,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:07.849923,10,1,100,0,41,0,23,0,27,0,41,0,115,0,24,0,105,0,32,0,23,0,100,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:12.849923,10,0,100,0,29,0,22,0,22,0,21,0,97,0,36,0,103,0,22,0,22,0,100,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:17.849923,10,0,45,0,25,0,22,0,36,0,25,0,102,0,22,0,26,0,106,0,122,0,45,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:22.849923,11,0,22,0,50,0,25,0,29,0,25,0,97,0,21,0,23,0,99,0,103,0,22,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:27.849923,11,0,23,0,63,0,17,0,25,0,21,0,97,0,21,0,101,0,100,0,97,0,23,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:32.849923,11,0,23,0,30,0,39,0,28,0,105,0,101,0,24,0,38,0,100,0,101,0,23,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:37.849923,11,0,21,0,21,0,105,0,22,0,65,0,98,0,20,0,21,0,96,0,95,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:42.849923,11,0,21,0,64,0,25,0,24,0,27,0,99,0,120,0,21,0,98,0,96,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:47.849923,11,0,40,0,32,0,24,0,29,0,26,0,102,0,105,0,24,0,117,0,103,0,40,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:52.849923,12,1,21,0,21,0,22,0,40,0,41,0,98,0,97,0,21,0,98,0,99,0,21,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:45:57.849923,12,1,101,0,39,0,100,0,18,0,25,0,95,0,22,0,19,0,97,0,96,0,101,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:02.849923,12,1,104,0,27,0,97,0,24,0,49,0,115,0,103,0,21,0,97,0,105,0,104,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:07.849923,12,0,102,0,41,0,105,0,27,0,43,0,102,0,25,0,25,0,104,0,114,0,102,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:12.849923,12,1,103,0,46,0,27,0,28,0,109,0,102,0,40,0,40,0,30,0,101,0,103,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:17.849923,12,1,112,0,30,0,24,0,105,0,100,0,98,0,21,0,21,0,21,0,31,0,112,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:22.849923,13,1,104,0,50,0,120,0,124,0,26,0,101,0,24,0,26,0,24,0,27,0,104,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:27.849923,13,1,101,0,21,0,99,0,25,0,21,0,112,0,24,0,19,0,21,0,20,0,101,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:32.849923,13,1,101,0,21,0,100,0,24,0,21,0,99,0,24,0,21,0,37,0,103,0,101,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:37.849923,13,1,191,0,115,0,190,0,117,0,131,0,194,0,117,0,116,0,197,0,193,0,191,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:42.849923,13,1,141,0,81,0,141,0,68,0,65,0,141,0,145,0,64,0,145,0,142,0,141,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:47.849923,13,1,116,0,71,0,102,0,26,0,46,0,100,0,106,0,106,0,100,0,99,0,116,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:52.849923,14,1,106,0,76,0,103,0,46,0,33,0,119,0,45,0,125,0,105,0,105,0,106,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:46:57.849923,14,1,98,0,54,0,99,0,23,0,21,0,99,0,21,0,98,0,98,0,114,0,98,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:02.849923,14,1,98,0,26,0,97,0,23,0,102,0,101,0,102,0,22,0,96,0,23,0,98,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:07.849923,14,1,98,0,35,0,26,0,23,0,119,0,98,0,21,0,21,0,99,0,21,0,98,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:12.849923,14,1,101,0,31,0,40,0,27,0,100,0,100,0,24,0,24,0,118,0,24,0,101,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:17.849923,14,1,120,0,32,0,23,0,25,0,26,0,115,0,23,0,24,0,105,0,23,0,120,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:22.849923,15,1,98,0,42,0,103,0,40,0,103,0,97,0,21,0,105,0,101,0,22,0,98,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:27.849923,15,1,98,0,43,0,101,0,23,0,99,0,100,0,21,0,98,0,92,0,20,0,98,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:32.849923,15,1,104,0,25,0,101,0,31,0,117,0,103,0,41,0,43,0,101,0,25,0,104,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:37.849923,15,1,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:42.849923,15,1,96,0,26,0,100,0,22,0,99,0,96,0,20,0,20,0,102,0,20,0,96,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:47.849923,15,1,102,0,46,0,0,0,27,0,49,0,117,0,105,0,24,0,101,0,26,0,102,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:52.849923,16,1,118,0,27,0,101,0,26,0,51,0,100,0,31,0,24,0,98,0,39,0,118,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:47:57.849923,16,1,99,0,20,0,101,0,42,0,125,0,105,0,105,0,23,0,116,0,22,0,99,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:48:02.849923,16,1,100,0,84,0,99,0,24,0,132,0,107,0,21,0,21,0,98,0,21,0,100,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:48:07.849923,16,1,99,0,64,0,114,0,23,0,97,0,92,0,21,0,21,0,98,0,103,0,99,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:48:12.849923,16,1,101,0,39,0,99,0,26,0,30,0,116,0,23,0,23,0,98,0,29,0,101,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:48:17.849923,16,1,103,0,23,0,102,0,25,0,104,0,98,0,121,0,39,0,102,0,23,0,103,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:48:22.849923,17,1,113,0,41,0,97,0,24,0,98,0,99,0,23,0,21,0,99,0,21,0,113,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:48:27.849923,17,1,99,0,35,0,99,0,41,0,114,0,99,0,23,0,23,0,103,0,23,0,99,1
2023-12-05,2023-12-05,10,1,2023-12-05 22:16:48.486729,0:20:00,8,170,50.46388319,35.37576942,2023-12-05 22:48:32.849923,17,1,98,0,17,0,100,0,23,0,96,0,96,0,19,0,19,0,97,0,19,0,98,1
